node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,2.0,0.0,1.0
5,0.0,0.0,0.0
6,3.0,0.0,1.0
7,1.0,0.0,0.0
8,3.0,36.0,0.3333333333333333
9,6.0,30.66666666666666,0.4666666666666667
10,4.0,0.6666666666666666,0.8333333333333334
11,2.0,0.0,1.0
12,4.0,4.0,0.8333333333333334
13,2.0,8.0,0.0
14,1.0,0.0,0.0
15,5.0,10.666666666666668,0.7
16,3.0,0.0,1.0
17,2.0,12.0,0.0
18,6.0,72.0,0.26666666666666666
19,1.0,0.0,0.0
20,3.0,0.0,1.0
21,4.0,2.0,0.6666666666666666
22,4.0,2.0,0.6666666666666666
23,2.0,0.0,1.0
24,2.0,0.0,1.0
25,3.0,12.0,0.3333333333333333
26,2.0,0.0,1.0
27,2.0,12.0,0.0
28,1.0,0.0,0.0
29,2.0,0.0,1.0
30,2.0,0.0,1.0
31,2.0,20.0,0.0
32,1.0,0.0,0.0
33,0.0,0.0,0.0
34,2.0,24.0,0.0
35,1.0,0.0,0.0
36,3.0,28.0,0.0
37,2.0,2.0,0.0
38,0.0,0.0,0.0
39,2.0,0.0,1.0
40,2.0,0.0,1.0
41,2.0,12.0,0.0
42,1.0,0.0,0.0
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,2.0,0.0,1.0
47,0.0,0.0,0.0
48,1.0,0.0,0.0
49,2.0,0.0,1.0
50,1.0,0.0,0.0
51,2.0,0.0,1.0
52,2.0,0.0,1.0
53,2.0,0.0,1.0
54,3.0,4.0,0.3333333333333333
55,1.0,0.0,0.0
56,0.0,0.0,0.0
57,2.0,0.0,1.0
58,0.0,0.0,0.0
59,1.0,0.0,0.0
60,1.0,0.0,0.0
61,1.0,0.0,0.0
62,1.0,0.0,0.0
63,0.0,0.0,0.0
64,1.0,0.0,0.0
65,1.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,1.0,0.0,0.0
69,1.0,0.0,0.0
70,0.0,0.0,0.0
71,1.0,0.0,0.0
72,0.0,0.0,0.0
73,1.0,0.0,0.0
74,1.0,0.0,0.0
75,1.0,0.0,0.0
76,0.0,0.0,0.0
77,1.0,0.0,0.0
78,1.0,0.0,0.0
79,0.0,0.0,0.0
80,2.0,0.0,1.0
81,3.0,1.0,0.6666666666666666
82,3.0,1.0,0.6666666666666666
83,1.0,0.0,0.0
84,1.0,0.0,0.0
85,0.0,0.0,0.0
86,2.0,0.0,1.0
87,2.0,2.0,0.0
88,1.0,0.0,0.0
89,0.0,0.0,0.0
90,1.0,0.0,0.0
91,2.0,0.0,1.0
92,5.0,15.0,0.5
93,4.0,10.0,0.6666666666666666
94,3.0,0.0,1.0
95,4.0,41.0,0.3333333333333333
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,3.0,0.0,1.0
99,0.0,0.0,0.0
100,4.0,40.0,0.16666666666666666
101,1.0,0.0,0.0
102,2.0,0.0,1.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,2.0,0.0,1.0
106,0.0,0.0,0.0
107,1.0,0.0,0.0
108,0.0,0.0,0.0
109,1.0,0.0,0.0
110,1.0,0.0,0.0
111,1.0,0.0,0.0
112,1.0,0.0,0.0
113,1.0,0.0,0.0
114,2.0,2.0,0.0
115,1.0,0.0,0.0
116,2.0,0.0,1.0
117,1.0,0.0,0.0
118,3.0,1.0,0.6666666666666666
119,1.0,0.0,0.0
120,1.0,0.0,0.0
121,3.0,1.0,0.6666666666666666
122,0.0,0.0,0.0
123,2.0,0.0,1.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,1.0,0.0,0.0
127,1.0,0.0,0.0
128,0.0,0.0,0.0
129,3.0,6.0,0.0
130,2.0,0.0,1.0
131,1.0,0.0,0.0
132,2.0,0.0,1.0
133,2.0,0.0,1.0
134,2.0,0.0,1.0
135,2.0,0.0,1.0
136,2.0,0.0,1.0
137,0.0,0.0,0.0
138,2.0,0.0,1.0
139,0.0,0.0,0.0
140,2.0,0.0,1.0
141,2.0,0.0,1.0
