node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,2.0,2.0,0.0
3,0.0,0.0,0.0
4,1.0,0.0,0.0
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,2.0,2.0,0.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,2.0,0.0,1.0
15,0.0,0.0,0.0
16,2.0,0.0,1.0
17,2.0,2.0,0.0
18,1.0,0.0,0.0
19,2.0,0.0,1.0
20,0.0,0.0,0.0
21,1.0,0.0,0.0
22,1.0,0.0,0.0
23,1.0,0.0,0.0
24,1.0,0.0,0.0
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,2.0,0.0,1.0
28,2.0,12.0,0.0
29,1.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,2.0,12.0,0.0
33,1.0,0.0,0.0
34,2.0,0.0,1.0
35,1.0,0.0,0.0
36,4.0,12.0,0.3333333333333333
37,2.0,20.0,0.0
38,3.0,3.0,0.6666666666666666
39,4.0,6.0,0.5
40,3.0,3.0,0.6666666666666666
41,3.0,0.0,1.0
42,3.0,0.0,1.0
43,0.0,0.0,0.0
44,2.0,20.0,0.0
45,2.0,0.0,1.0
46,1.0,0.0,0.0
47,3.0,0.0,1.0
48,2.0,24.0,0.0
49,2.0,24.0,0.0
50,2.0,6.0,0.0
51,1.0,0.0,0.0
52,2.0,0.0,1.0
53,2.0,0.0,1.0
54,1.0,0.0,0.0
55,2.0,0.0,1.0
56,2.0,8.0,0.0
57,2.0,6.0,0.0
58,0.0,0.0,0.0
59,3.0,1.0,0.6666666666666666
60,2.0,0.0,1.0
61,2.0,0.0,1.0
62,3.0,1.0,0.6666666666666666
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,2.0,0.0,1.0
67,1.0,0.0,0.0
68,1.0,0.0,0.0
69,2.0,0.0,1.0
70,1.0,0.0,0.0
71,2.0,0.0,1.0
72,1.0,0.0,0.0
73,3.0,4.0,0.3333333333333333
74,1.0,0.0,0.0
75,0.0,0.0,0.0
76,1.0,0.0,0.0
77,2.0,0.0,1.0
78,2.0,0.0,1.0
79,2.0,4.0,0.0
80,1.0,0.0,0.0
81,2.0,4.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,1.0,0.0,0.0
89,0.0,0.0,0.0
90,1.0,0.0,0.0
91,1.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,1.0,0.0,0.0
97,1.0,0.0,0.0
98,1.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,1.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,1.0,0.0,0.0
115,0.0,0.0,0.0
116,1.0,0.0,0.0
117,1.0,0.0,0.0
118,0.0,0.0,0.0
119,1.0,0.0,0.0
120,2.0,0.0,1.0
121,2.0,0.0,1.0
122,0.0,0.0,0.0
123,1.0,0.0,0.0
124,1.0,0.0,0.0
125,2.0,0.0,1.0
126,2.0,4.0,0.0
127,1.0,0.0,0.0
128,1.0,0.0,0.0
129,2.0,4.0,0.0
130,0.0,0.0,0.0
131,1.0,0.0,0.0
132,1.0,0.0,0.0
133,1.0,0.0,0.0
134,1.0,0.0,0.0
135,0.0,0.0,0.0
136,3.0,16.0,0.3333333333333333
137,1.0,0.0,0.0
138,0.0,0.0,0.0
139,2.0,0.0,1.0
140,4.0,46.0,0.16666666666666666
141,0.0,0.0,0.0
142,4.0,40.0,0.5
143,4.0,4.0,0.8333333333333334
144,4.0,4.0,0.8333333333333334
145,4.0,4.0,0.8333333333333334
146,3.0,0.0,1.0
147,0.0,0.0,0.0
148,1.0,0.0,0.0
149,1.0,0.0,0.0
150,0.0,0.0,0.0
151,1.0,0.0,0.0
152,1.0,0.0,0.0
153,1.0,0.0,0.0
154,1.0,0.0,0.0
155,1.0,0.0,0.0
156,2.0,2.0,0.0
157,0.0,0.0,0.0
158,1.0,0.0,0.0
159,0.0,0.0,0.0
160,1.0,0.0,0.0
161,1.0,0.0,0.0
162,0.0,0.0,0.0
163,1.0,0.0,0.0
164,1.0,0.0,0.0
165,1.0,0.0,0.0
166,1.0,0.0,0.0
167,1.0,0.0,0.0
168,1.0,0.0,0.0
169,1.0,0.0,0.0
170,1.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,1.0,0.0,0.0
174,0.0,0.0,0.0
175,2.0,2.0,0.0
176,0.0,0.0,0.0
177,1.0,0.0,0.0
178,0.0,0.0,0.0
179,1.0,0.0,0.0
180,1.0,0.0,0.0
181,0.0,0.0,0.0
182,1.0,0.0,0.0
183,2.0,8.0,0.0
184,0.0,0.0,0.0
185,9.0,3.3139500224657548,0.9166666666666666
186,7.0,0.2857142857142857,0.9523809523809523
187,10.0,5.14892833159463,0.8666666666666667
188,2.0,12.0,0.0
189,7.0,0.5248397435897436,0.9523809523809523
190,11.0,7.40832525658847,0.8181818181818182
191,13.0,113.94739094506298,0.6282051282051282
192,12.0,43.12577380102984,0.7424242424242424
193,11.0,7.40832525658847,0.8181818181818182
194,11.0,7.40832525658847,0.8181818181818182
195,12.0,51.589444040598735,0.696969696969697
196,12.0,53.10349144984268,0.7121212121212122
197,4.0,3.109177313879613,0.6666666666666666
198,9.0,68.4035733460257,0.7222222222222222
199,10.0,90.1912314074815,0.6444444444444445
200,2.0,12.0,0.0
201,11.0,105.09782946672286,0.6
202,10.0,29.27544100206039,0.7333333333333333
203,10.0,36.01817780854451,0.6444444444444445
204,11.0,119.05415008509408,0.5636363636363636
205,11.0,36.398074664331844,0.6727272727272727
206,0.0,0.0,0.0
207,13.0,79.39465062886893,0.5641025641025641
208,0.0,0.0,0.0
209,13.0,99.09379094944273,0.5512820512820513
210,2.0,8.0,0.0
211,12.0,47.131295974141295,0.6363636363636364
