cell,x,y,slice,radius
0,0,4977,0,0
1,1838,4858,3,135
2,1767,4751,3,138
3,2125,4721,3,145
4,2229,4669,3,140
5,1767,4662,3,144
6,2408,4661,3,129
7,1933,4553,3,130
8,2355,4451,3,125
9,2489,4452,3,144
10,2045,4451,3,125
11,2666,4450,3,128
12,2282,4436,3,128
13,1868,4437,3,145
14,1926,4407,3,138
15,2658,4386,3,138
16,2043,4347,3,143
17,2408,4327,3,143
18,2232,4301,3,145
19,2511,4272,3,128
20,2828,4256,3,144
21,2637,4202,3,150
22,2209,4200,3,139
23,2352,4187,3,136
24,2728,4169,3,128
25,2825,4155,3,149
26,2125,4137,3,132
27,2181,4111,3,129
28,2133,4082,3,130
29,2118,4008,3,150
30,2084,4001,3,128
31,2338,3939,3,134
32,2896,3880,3,132
33,3270,3862,3,149
34,2470,3829,3,139
35,3085,3829,3,149
36,2184,3823,3,136
37,2264,3820,3,138
38,3341,3809,3,131
39,3060,3801,3,141
40,2689,3789,3,139
41,3101,3774,3,137
42,2200,3761,3,143
43,3048,3713,3,150
44,2061,3691,3,144
45,2502,3692,3,139
46,2041,3673,3,146
47,2946,3668,3,133
48,2623,3625,3,142
49,2314,3620,3,133
50,2918,3600,3,139
51,3301,3597,3,141
52,2793,3574,3,150
53,3133,3555,3,143
54,2137,3544,3,147
55,3382,3502,3,147
56,3031,3498,3,145
57,2956,3463,3,142
58,2109,3447,3,144
59,3567,3437,3,135
60,2803,3410,3,131
61,2328,3365,3,125
62,2673,3349,3,149
63,2184,3343,3,125
64,3275,3337,3,146
65,2684,3322,3,133
66,2052,3315,3,129
67,3630,3314,3,131
68,3085,3309,3,128
69,2825,3304,3,139
70,3503,3271,3,140
71,3056,3232,3,126
72,2444,3229,3,135
73,2504,3223,3,148
74,2743,3213,3,129
75,3674,3145,3,136
76,3225,3117,3,134
77,2902,3111,3,150
78,2839,3096,3,126
79,3230,3061,3,141
80,2077,3042,3,147
81,2763,3041,3,135
82,2320,3025,3,130
83,2389,2996,3,148
84,2602,2943,3,132
85,2918,2939,3,140
86,2650,2927,3,126
87,3495,2925,3,127
88,2535,2901,3,132
89,3305,2887,3,140
90,2623,2883,3,127
91,3725,2874,3,135
92,3603,2853,3,128
93,2308,2851,3,143
94,3496,2800,3,141
95,2413,2756,3,139
96,2696,2732,3,142
97,3486,2716,3,134
98,3626,2696,3,144
99,2963,2694,3,133
100,3662,2671,3,133
101,2912,2665,3,130
102,2790,2649,3,126
103,3180,2644,3,130
104,2163,2627,3,134
105,3783,2620,3,135
106,3573,2567,3,133
107,3756,2554,3,127
108,2375,2519,3,138
109,3427,2514,3,150
110,2804,2486,3,142
111,3204,2481,3,141
112,2509,2469,3,147
113,3670,2429,3,139
114,3023,2430,3,146
115,3507,2404,3,140
116,3416,2324,3,150
117,2503,2302,3,131
118,3720,2285,3,142
119,3458,2266,3,133
120,3335,2247,3,128
121,2580,2237,3,141
122,2993,2212,3,130
123,3213,2206,3,140
124,2280,2141,3,128
125,2983,2127,3,147
126,2193,2115,3,146
127,3125,2070,3,137
128,2892,2067,3,132
129,3437,2039,3,127
130,2708,2031,3,144
131,3533,2025,3,149
132,2754,2017,3,136
133,3656,1960,3,144
