node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,2.0,0.0,1.0
3,1.0,0.0,0.0
4,3.0,24.0,0.3333333333333333
5,2.0,0.0,1.0
6,0.0,0.0,0.0
7,1.0,0.0,0.0
8,3.0,60.0,0.3333333333333333
9,2.0,0.0,1.0
10,2.0,6.0,0.0
11,3.0,0.0,1.0
12,2.0,8.0,0.0
13,5.0,72.66666666666667,0.5
14,1.0,0.0,0.0
15,4.0,0.6666666666666666,0.8333333333333334
16,3.0,0.0,1.0
17,1.0,0.0,0.0
18,4.0,30.0,0.6666666666666666
19,4.0,2.0,0.6666666666666666
20,3.0,0.0,1.0
21,0.0,0.0,0.0
22,5.0,40.666666666666664,0.6
23,2.0,6.0,0.0
24,4.0,2.0,0.6666666666666666
25,1.0,0.0,0.0
26,2.0,0.0,1.0
27,3.0,72.0,0.3333333333333333
28,1.0,0.0,0.0
29,2.0,60.0,0.0
30,1.0,0.0,0.0
31,2.0,44.0,0.0
32,0.0,0.0,0.0
33,3.0,0.0,1.0
34,1.0,0.0,0.0
35,2.0,24.0,0.0
36,3.0,0.0,1.0
37,4.0,60.0,0.5
38,3.0,0.0,1.0
39,2.0,0.0,1.0
40,2.0,0.0,1.0
41,2.0,0.0,1.0
42,2.0,0.0,1.0
43,3.0,2.0666666666666664,0.6666666666666666
44,2.0,0.0,1.0
45,3.0,72.0,0.3333333333333333
46,2.0,0.0,1.0
47,2.0,0.0,1.0
48,6.0,24.93333333333333,0.4
49,4.0,80.0,0.16666666666666666
50,1.0,0.0,0.0
51,3.0,80.0,0.3333333333333333
52,3.0,44.0,0.3333333333333333
53,5.0,14.466666666666665,0.5
54,4.0,3.7333333333333334,0.6666666666666666
55,2.0,24.0,0.0
56,2.0,24.0,0.0
57,7.0,37.8,0.3333333333333333
58,2.0,0.0,1.0
59,2.0,0.0,1.0
60,5.0,5.733333333333333,0.6
61,1.0,0.0,0.0
62,5.0,13.533333333333333,0.4
63,3.0,0.0,1.0
64,5.0,5.733333333333333,0.6
65,3.0,0.0,1.0
66,3.0,4.0,0.3333333333333333
67,1.0,0.0,0.0
68,1.0,0.0,0.0
69,1.0,0.0,0.0
70,2.0,2.0,0.0
71,0.0,0.0,0.0
72,1.0,0.0,0.0
73,1.0,0.0,0.0
74,2.0,2.0,0.0
75,1.0,0.0,0.0
76,4.0,0.0,1.0
77,1.0,0.0,0.0
78,1.0,0.0,0.0
79,4.0,0.0,1.0
80,4.0,0.0,1.0
81,4.0,0.0,1.0
82,1.0,0.0,0.0
83,5.0,56.0,0.6
84,3.0,0.0,1.0
85,3.0,0.0,1.0
86,0.0,0.0,0.0
87,2.0,60.0,0.0
88,0.0,0.0,0.0
89,3.0,0.0,1.0
90,4.0,48.0,0.5
91,2.0,0.0,1.0
92,2.0,0.0,1.0
93,2.0,60.0,0.0
94,2.0,56.0,0.0
95,2.0,0.0,1.0
96,1.0,0.0,0.0
97,3.0,0.0,1.0
98,0.0,0.0,0.0
99,1.0,0.0,0.0
100,1.0,0.0,0.0
101,5.0,1.3333333333333333,0.8
102,1.0,0.0,0.0
103,5.0,1.3333333333333333,0.8
104,6.0,18.666666666666664,0.7333333333333333
105,8.0,86.00000000000003,0.5
106,1.0,0.0,0.0
107,7.0,52.666666666666636,0.5714285714285714
108,3.0,40.0,0.3333333333333333
109,6.0,123.0,0.5333333333333333
110,5.0,72.0,0.7
111,4.0,76.0,0.3333333333333333
112,2.0,0.0,1.0
113,5.0,211.0,0.3
114,1.0,0.0,0.0
115,2.0,0.0,1.0
116,2.0,0.0,1.0
117,4.0,180.0,0.3333333333333333
118,2.0,40.0,0.0
119,2.0,0.0,1.0
120,3.0,136.0,0.3333333333333333
121,2.0,76.0,0.0
122,2.0,0.0,1.0
123,2.0,108.0,0.0
124,2.0,0.0,1.0
125,2.0,0.0,1.0
126,0.0,0.0,0.0
